22,30,50,28,0,0,950,250,1,4,0,0,1,0,2,0,1,1,0,0,0,1,0,1,1,0,0,1,1
23,26,31,18,300,36,210,735,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0
24,22,31,3,48,108,508,480,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
55,37,31,12,96,12,205,220,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
25,19,50,23,228,48,61,150,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,1,1,0,0,1,1
10,53,31,18,12,84,130,248,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0,1,0
6,20,23,28,36,72,999,180,1,1,0,0,0,0,4,0,0,0,0,0,0,1,0,1,1,0,0,1,0
25,31,31,8,180,144,24,850,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
24,18,31,12,120,36,807,400,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
15,18,31,12,12,12,999,500,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
16,24,31,8,12,12,26,221,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
25,29,31,28,264,24,24,450,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
55,38,31,20,12,12,165,500,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
9,20,5,28,36,12,999,400,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
13,23,31,12,192,12,514,950,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,2,1,0
23,36,31,20,240,0,501,300,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
24,21,50,8,12,12,265,218,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,1,1,0,0,1,1
16,47,31,25,12,24,501,200,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
55,36,31,20,108,72,717,900,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
23,33,31,18,120,156,999,378,1,1,0,0,0,0,4,0,0,0,0,100,0,1,0,1,1,0,0,1,0
2,28,50,25,12,0,130,273.73,1,1,0,0,1,0,2,0,0,0,0,0,0,1,0,1,1,0,0,1,1
10,41,31,20,360,120,17,395,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
55,42,50,3,132,60,79,455,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
20,41,31,18,96,36,38,832,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0,1,0
20,37,31,12,0,120,950,500,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
6,34,50,12,12,180,706,350,0,1,0,0,1,0,2,0,0,1,0,0,0,1,0,1,1,0,0,1,1
11,27,31,18,324,96,105,507,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1
12,52,31,12,300,0,703,379,1,3,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
15,23,50,20,276,24,26,213,0,0,0,0,1,0,4,0,0,0,0,0,0,1,0,1,1,0,0,1,0
20,67,31,12,336,72,13,180,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0
25,20,50,12,120,12,950,300,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
55,33,31,8,324,36,218,350,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
19,34,31,25,24,12,210,599,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1
24,59,31,12,96,12,13,368,1,3,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
9,35,5,12,432,0,717,816,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0
25,56,31,12,684,12,704,903,1,3,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
21,39,31,8,120,0,131,850,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0
20,41,31,12,72,12,918,352,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
22,31,50,23,336,12,220,601,0,4,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0
8,63,31,12,720,0,13,200,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
21,40,31,28,36,48,35,500,1,0,0,0,0,0,4,0,0,0,0,0,0,1,0,1,1,0,0,1,1
10,21,31,8,84,0,716,270,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
24,23,50,20,276,60,999,250,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
14,25,31,12,12,132,702,700,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,1,1,0,0,1,0
15,61,31,23,24,12,999,268,1,2,0,0,0,0,2,0,0,1,0,0,0,1,0,1,1,0,0,1,0
1,34,31,18,360,36,950,1500,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
9,41,50,18,48,60,205,302,1,0,0,0,1,0,2,0,0,1,0,0,0,1,0,1,1,0,0,1,0
20,24,31,12,12,36,205,380,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
22,40,50,8,144,12,218,308,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0
18,48,23,12,36,60,33,25236308,1,0,0,0,0,0,2,0,0,1,0,0,1,1,0,1,1,0,0,1,0
25,52,31,28,132,12,305,1430,1,0,0,0,0,0,4,0,0,0,0,0,0,1,0,1,1,0,1,1,1
10,20,31,25,168,24,40,300,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
25,42,50,28,480,24,855,230,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
15,32,31,8,48,0,999,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
22,57,31,8,108,120,131,400,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
7,19,50,12,36,12,60,245,1,4,0,0,1,0,4,0,0,0,0,0,0,1,0,1,1,0,0,1,1
24,34,31,8,120,24,254,574,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
23,32,31,20,24,12,77,800,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1
2,43,31,20,168,24,305,1000,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
11,27,31,12,12,12,205,226,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
55,28,31,12,240,12,801,320,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
3,19,31,20,228,36,950,250,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
10,58,31,20,48,0,131,270,1,0,0,0,0,0,2,0,0,1,0,0,0,1,0,1,1,0,0,1,0
25,36,50,18,72,144,950,700,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
55,26,31,25,48,12,950,350,1,1,0,0,0,0,0,0,0,1,0,700,0,1,0,1,1,0,0,1,0
13,52,31,18,24,96,712,683,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
5,38,50,12,36,0,205,130,1,1,0,0,1,0,0,0,0,1,0,300,0,1,0,1,1,0,0,1,0
22,30,50,20,96,36,950,500,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
1,66,50,25,360,240,35,610,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
25,25,31,28,240,24,72,450,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0
23,25,31,8,12,36,950,435,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
1,19,31,3,24,12,26,261,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,1,1,0,0,1,1
1,23,50,18,36,12,100,192,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
20,18,31,12,216,12,26,220,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
19,20,31,28,240,0,999,50,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1
23,26,31,20,288,84,266,600,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0
25,25,50,12,36,24,60,200,1,4,0,0,0,0,2,0,0,0,0,991,0,1,0,1,1,0,0,1,0
1,49,50,20,48,0,223,500,0,4,0,0,1,0,2,0,1,0,0,0,0,1,0,1,1,0,0,1,0
1,28,31,20,60,264,703,180,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
24,34,31,16,84,132,133,350,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0
19,44,50,12,120,24,205,220,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
1,49,50,8,180,24,205,220,1,4,0,0,1,0,2,0,0,1,0,0,0,1,0,1,1,0,0,1,1
9,57,5,18,276,0,703,638,0,1,0,0,0,0,0,0,0,1,0,200,0,1,0,1,1,0,2,1,0
15,31,31,12,120,120,999,435,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
22,50,31,8,96,24,522,711,0,4,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
55,25,31,12,24,60,210,2750,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
25,21,31,12,252,0,24,250,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0
22,41,31,8,264,300,131,500,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
25,20,50,8,12,0,38,360,1,0,0,0,1,0,2,0,0,0,0,0,0,1,0,1,1,0,0,1,1
15,38,31,8,468,144,654,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
24,22,31,12,72,0,205,330,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
22,41,31,18,60,36,305,1100,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0
10,64,31,12,72,0,35,949,1,2,0,0,0,0,2,0,0,1,0,0,0,1,0,1,1,0,1,1,0
3,33,31,25,120,36,136,520,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0
3,27,31,16,12,0,165,250,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
1,35,31,28,24,12,205,220,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
23,60,31,8,360,216,4,1212,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
25,21,31,12,24,0,26,203,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
25,25,31,18,48,12,950,250,1,0,0,0,1,0,4,0,0,1,0,0,0,1,0,1,1,0,0,1,0
25,30,31,25,336,24,950,900,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
11,69,31,8,120,0,720,1100,1,1,0,0,0,0,0,0,0,1,0,1100,0,1,0,1,1,0,0,1,0
22,21,50,3,60,36,999,320,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0
23,27,31,12,60,12,138,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
12,32,31,12,108,0,205,350,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
22,44,50,18,300,72,502,800,1,3,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
25,24,31,25,24,36,26,325,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,1,1,0,0,1,0
5,29,50,18,240,0,855,180,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
15,41,31,18,12,0,999,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
22,18,31,20,108,12,853,391,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
9,31,5,12,300,12,17,424,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
25,33,31,8,24,24,38,556,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
55,31,31,8,12,12,205,220,1,0,0,0,0,0,2,0,0,0,0,0,1,1,0,1,1,0,0,1,0
24,39,31,12,24,120,24,450,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
5,22,50,3,264,0,205,200,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0
23,20,31,8,12,12,999,285,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
9,18,5,12,12,36,40,280,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
25,19,50,1,228,12,39,250,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
14,39,31,3,48,108,855,220,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
3,19,50,20,228,0,950,180,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0
6,19,23,3,228,12,703,200,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
19,23,31,12,60,12,110,411,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
12,23,31,28,0,0,950,300,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,1,1,0,0,1,1
22,25,50,23,300,12,654,250,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
55,26,50,8,144,36,131,620,1,4,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
12,46,31,3,360,0,202,1000,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
25,49,31,28,324,192,853,1000,1,1,0,0,0,0,0,0,0,0,0,2000,0,1,0,1,1,0,2,1,0
23,28,50,12,36,72,999,429,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
23,25,31,18,300,72,24,600,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0
23,25,31,18,12,24,38,859,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,1,0
22,45,50,8,168,36,253,800,1,4,0,0,0,0,0,0,0,1,0,2105,0,1,0,1,1,0,0,1,0
55,23,31,1,276,0,24,325,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
25,21,31,12,84,0,72,800,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
23,49,23,8,84,288,910,1259,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,2,1,1
22,26,50,1,84,60,950,320,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
2,39,31,12,48,48,508,1190,0,1,0,0,0,0,4,0,0,1,0,0,0,1,0,1,1,0,1,1,0
24,19,50,25,216,12,950,200,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
23,69,31,8,240,0,13,1609,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
22,18,31,6,216,12,654,360,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
25,22,50,20,36,0,72,250,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,1,0,0,1,0
18,19,23,8,168,36,950,268,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0
10,56,31,20,120,0,703,328,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
3,43,31,12,48,180,114,1633,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
55,37,31,1,72,36,31,450,1,0,0,0,0,0,2,0,0,1,0,0,0,1,0,1,1,0,0,1,0
1,35,31,1,24,252,999,4000,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
19,22,50,12,264,12,999,280,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0
10,33,31,18,360,48,123,140,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
16,29,31,12,336,12,707,244,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
22,37,31,12,360,0,30,232,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
22,62,50,18,72,240,130,583,1,3,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0
24,51,50,20,396,204,205,350,1,2,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
22,21,50,8,252,12,853,180,1,4,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
24,19,50,25,120,24,950,400,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
14,18,31,18,216,12,26,279,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0
19,26,50,20,228,48,706,250,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
9,21,5,18,204,12,159,273,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
5,34,23,22,120,0,38,250,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
15,26,31,18,120,72,712,360,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0
12,36,31,20,132,0,131,0,1,4,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1
12,28,50,18,276,72,855,226,0,0,0,0,1,0,2,0,0,1,0,0,0,1,0,1,1,0,0,1,0
16,40,31,18,144,12,953,640,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
21,42,31,23,168,48,138,400,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
12,35,31,8,420,12,305,629,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
22,28,31,28,0,24,702,300,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
25,19,31,12,96,0,853,250,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
55,20,31,8,24,24,61,450,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
25,30,31,8,36,108,707,500,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
55,22,31,18,264,24,950,350,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
24,53,31,18,192,96,131,1200,1,2,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0
2,45,50,12,192,60,205,180,1,1,0,0,1,0,0,0,0,0,0,467,0,1,0,1,1,0,0,1,0
25,25,50,20,240,48,210,700,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0,1,0
25,54,31,18,360,36,205,560,1,3,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1
11,20,31,12,240,96,139,266,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
22,18,31,8,120,12,950,700,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1,0
22,34,31,18,420,24,950,850,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
25,46,31,8,180,300,999,1264,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,1,1
13,20,31,8,252,12,24,223,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1
20,28,31,28,24,96,107,909,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0,1,1,0
24,46,50,18,336,36,205,500,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
12,22,31,8,72,0,950,700,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
24,38,31,8,384,24,312,580,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
22,51,31,12,492,120,131,250,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
18,35,23,12,60,12,513,705,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
22,28,31,3,120,24,165,480,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
19,23,31,9,120,120,514,980,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
14,51,31,12,24,24,999,448,1,1,0,0,0,0,4,0,1,1,0,0,0,1,0,1,1,0,0,1,0
23,32,31,20,60,48,100,212,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
25,30,31,12,168,24,159,340,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
14,22,31,23,264,60,26,310,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0
24,44,31,12,480,168,38,1100,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,1,0
16,64,31,28,72,0,703,180,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
25,27,31,23,0,36,717,3000,1,4,0,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0,1,0
16,48,31,12,576,0,720,0,1,1,0,0,0,0,0,0,0,1,0,1154,0,1,0,1,1,0,0,1,0
21,21,31,12,240,36,60,200,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0
11,37,50,1,36,84,999,910,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0
25,29,50,8,24,0,218,509,1,4,0,0,1,0,2,0,0,1,0,0,0,1,0,1,1,0,0,1,0
1,21,50,1,24,12,999,313,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,1,1,0,0,1,0
55,26,31,12,84,48,908,650,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0
19,24,31,20,336,12,158,371,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
16,25,31,20,12,12,999,500,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
20,32,31,8,60,156,853,742,1,1,0,0,0,0,4,0,0,0,0,0,0,1,0,1,1,0,0,1,0
18,42,50,12,180,12,26,309,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
20,21,50,20,12,12,999,180,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0,1,0
16,30,31,8,360,0,30,661,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
15,20,31,12,180,0,999,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
22,53,31,18,0,0,720,0,1,1,0,0,0,0,0,0,0,1,0,1025,0,1,0,1,1,0,0,1,0
24,28,50,6,72,12,853,350,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
25,56,31,12,264,156,704,731,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
23,47,31,12,480,0,1,1500,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0
18,21,31,1,12,0,999,0,1,1,0,0,0,0,2,0,0,1,0,0,0,1,0,1,1,0,0,1,0
25,20,31,20,252,0,302,600,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1
3,35,31,12,120,12,950,350,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
24,36,50,12,132,120,222,1140,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0
22,55,50,12,12,156,13,180,0,4,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
11,49,31,12,12,84,168,227,1,1,0,0,1,0,2,0,1,1,0,0,0,1,0,1,1,0,0,1,1
9,18,5,8,216,36,60,280,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
55,28,50,12,108,0,35,540,1,1,0,0,1,0,0,0,0,0,0,400,0,1,0,1,1,0,0,1,0
16,53,31,20,252,0,131,350,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
1,29,50,28,96,60,205,300,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1
21,22,31,18,24,0,921,2000,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,1,1,0,1,1,0
25,19,50,8,108,0,29,470,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1
19,38,31,25,60,36,853,580,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1
19,24,31,12,300,60,514,720,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0
66,32,31,8,384,12,922,1388,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0
8,20,31,28,240,36,950,500,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
10,39,31,28,12,12,924,1150,1,4,0,0,0,0,4,0,0,1,0,0,0,1,0,1,1,0,2,1,0
23,47,50,8,276,60,123,281,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
19,56,31,20,180,0,725,961,1,3,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
5,48,5,25,48,0,999,1400,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
2,45,31,28,540,0,205,220,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1
24,40,31,8,120,36,807,260,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
55,37,31,18,360,180,266,624,1,1,0,0,0,0,0,0,0,0,0,900,0,1,0,1,1,0,0,1,0
1,38,31,6,12,72,999,183,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
20,65,31,8,36,312,999,600,1,1,0,0,0,0,2,0,0,1,0,0,0,1,0,1,1,0,0,1,0
22,43,31,23,276,0,853,533,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,1,0
1,28,50,12,336,60,45,463,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0
25,31,31,25,48,12,950,260,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0
22,26,50,12,312,12,999,675,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
10,33,50,8,60,0,514,1100,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
21,21,31,28,12,12,950,379,1,0,0,0,0,0,4,0,0,1,0,0,0,1,0,1,1,0,0,1,0
8,20,31,12,12,12,855,217,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
